symbol,date,open,high,low,close,volume,factor
VOO,2021-03-18,362.73,364.76,359.28,359.87,5067500,1
VOO,2021-03-19,359.65,361.17,357.14,359.23,5382800,1
VOO,2021-03-22,359.79,363.50,359.76,362.07,3417600,1
VOO,2021-03-23,361.53,362.94,358.51,359.41,4954600,1
VOO,2021-03-24,360.71,362.27,357.42,357.42,4099000,1
VOO,2021-03-25,356.08,360.24,354.14,359.43,5487300,1
VOO,2021-03-26,359.37,364.37,358.75,364.01,3322600,1
VOO,2021-03-29,362.57,364.68,361.11,363.79,3143300,1
VOO,2021-03-30,362.56,363.47,361.27,362.86,3696200,1
VOO,2021-03-31,363.39,365.82,363.39,364.30,7470300,1
VOO,2021-04-01,366.20,368.29,366.03,368.16,5132000,1
VOO,2021-04-05,370.89,374.07,370.81,373.47,3764100,1
VOO,2021-04-06,373.04,374.33,372.67,373.26,3583500,1
VOO,2021-04-07,373.14,374.08,372.72,373.73,2768900,1
VOO,2021-04-08,374.97,375.56,374.06,375.55,3949400,1
VOO,2021-04-09,375.42,378.40,375.33,378.25,2627500,1
VOO,2021-04-12,377.70,378.65,377.08,378.42,2747500,1
VOO,2021-04-13,378.37,380.12,377.92,379.45,2985500,1
VOO,2021-04-14,379.46,380.51,377.70,378.23,3691100,1
VOO,2021-04-15,380.33,382.54,380.28,382.29,3573800,1
VOO,2021-04-16,383.56,384.15,382.19,383.63,3252500,1
VOO,2021-04-19,382.62,383.09,380.37,381.74,3945700,1
VOO,2021-04-20,380.49,381.16,377.47,378.94,4106700,1
VOO,2021-04-21,378.28,382.67,378.14,382.50,3640100,1
VOO,2021-04-22,382.32,383.12,377.96,378.99,3965000,1
VOO,2021-04-23,379.57,384.46,379.46,383.03,3781100,1
VOO,2021-04-26,383.73,384.45,383.32,383.86,3125200,1
VOO,2021-04-27,384.20,384.38,382.72,383.74,3370600,1
VOO,2021-04-28,384.10,385.17,383.24,383.56,3960400,1
VOO,2021-04-29,386.40,386.74,382.81,386.12,4209900,1
VOO,2021-04-30,383.91,384.76,382.73,383.57,5219200,1
VOO,2021-05-03,385.56,385.94,383.96,384.44,4180800,1
VOO,2021-05-04,382.52,382.96,378.45,382.10,5485600,1
VOO,2021-05-05,383.72,383.91,381.44,382.17,4410700,1
VOO,2021-05-06,382.26,385.37,380.27,385.28,4737300,1
VOO,2021-05-07,386.02,388.68,385.33,388.03,3516600,1
VOO,2021-05-10,388.41,388.66,384.09,384.23,5942700,1
VOO,2021-05-11,379.75,381.74,376.95,380.86,7081500,1
VOO,2021-05-12,378.04,379.27,372.13,372.73,7707400,1
VOO,2021-05-13,374.21,379.05,374.17,377.16,7179100,1
VOO,2021-05-14,379.81,383.79,379.81,382.95,5167900,1
VOO,2021-05-17,381.90,382.75,380.00,382.03,3781600,1
VOO,2021-05-18,382.25,382.47,378.54,378.73,3128300,1
VOO,2021-05-19,374.06,377.84,372.62,377.73,5086300,1
VOO,2021-05-20,378.57,382.99,378.45,381.76,4776700,1
VOO,2021-05-21,383.23,384.45,381.01,381.47,3567500,1
VOO,2021-05-24,383.69,386.40,383.44,385.32,2962500,1
VOO,2021-05-25,386.40,386.76,383.94,384.51,4031800,1
VOO,2021-05-26,385.09,385.75,384.07,385.21,2642700,1
VOO,2021-05-27,386.28,386.78,385.32,385.38,3015900,1
VOO,2021-05-28,387.03,387.27,385.94,386.13,3370100,1
VOO,2021-06-01,388.50,388.62,385.38,385.83,4389000,1
VOO,2021-06-02,386.45,387.24,385.47,386.48,3209200,1
VOO,2021-06-03,384.17,386.11,382.70,385.01,3391000,1
VOO,2021-06-04,386.81,388.80,386.76,388.50,2628100,1
VOO,2021-06-07,388.52,388.69,387.25,388.17,2500600,1
VOO,2021-06-08,389.00,389.08,386.44,388.23,2386600,1
VOO,2021-06-09,389.08,389.13,387.41,387.62,2968100,1
VOO,2021-06-10,388.86,390.36,387.58,389.41,2611800,1
VOO,2021-06-11,390.00,390.20,388.73,390.09,2241500,1
VOO,2021-06-14,390.21,391.07,389.00,391.07,2252200,1
VOO,2021-06-15,391.15,391.20,389.41,390.25,2405000,1
VOO,2021-06-16,390.42,390.58,386.02,388.11,4194300,1
VOO,2021-06-17,387.62,388.91,385.50,387.97,4065300,1
VOO,2021-06-18,384.79,385.38,382.52,382.82,5211100,1
VOO,2021-06-21,384.50,388.38,383.65,388.18,4389800,1
VOO,2021-06-22,388.24,391.09,387.47,390.24,2705400,1
VOO,2021-06-23,390.35,391.14,389.70,389.82,2404200,1
VOO,2021-06-24,391.89,392.52,391.67,392.05,2987800,1
VOO,2021-06-25,392.90,393.92,392.54,393.50,2862800,1
VOO,2021-06-28,394.03,394.45,392.83,394.32,2418500,1
VOO,2021-06-29,393.35,393.94,392.66,393.16,2927600,1
VOO,2021-06-30,392.72,394.13,392.72,393.52,3795900,1
VOO,2021-07-01,394.30,395.85,394.21,395.74,3414500,1
VOO,2021-07-02,396.85,399.05,396.53,398.75,4363100,1
VOO,2021-07-06,398.77,398.99,395.30,398.00,4331300,1
VOO,2021-07-07,398.67,399.66,396.68,399.37,4747800,1
VOO,2021-07-08,394.20,396.88,393.02,396.19,5817100,1
VOO,2021-07-09,397.63,400.65,397.42,400.37,3332200,1
VOO,2021-07-12,400.30,402.03,399.87,401.82,2929200,1
VOO,2021-07-13,401.08,402.50,400.18,400.46,4313100,1
VOO,2021-07-14,402.06,402.57,399.82,401.01,3332200,1
VOO,2021-07-15,399.74,400.38,397.81,399.72,4483900,1
VOO,2021-07-16,400.84,400.88,396.14,396.61,4516600,1
VOO,2021-07-19,391.78,392.26,387.93,390.68,12336200,1
VOO,2021-07-20,391.35,397.50,390.01,396.20,4043100,1
VOO,2021-07-21,397.48,399.62,397.27,399.53,2996600,1
VOO,2021-07-22,399.71,400.56,398.70,400.38,2575700,1
VOO,2021-07-23,402.17,404.75,401.58,404.38,3151900,1
VOO,2021-07-26,403.92,405.42,403.82,405.41,2374300,1
VOO,2021-07-27,404.45,404.45,400.80,403.61,3626100,1
VOO,2021-07-28,404.17,404.76,402.04,403.39,3763700,1
VOO,2021-07-29,404.36,406.13,404.35,405.13,2274200,1
VOO,2021-07-30,402.59,404.53,402.47,403.15,5204500,1
VOO,2021-08-02,404.78,405.36,401.94,402.33,5814700,1
VOO,2021-08-03,403.08,405.66,400.92,405.58,4129600,1
VOO,2021-08-04,404.31,404.86,403.34,403.64,3880200,1
VOO,2021-08-05,404.70,406.19,404.38,406.16,3052800,1
VOO,2021-08-06,406.44,407.18,406.17,406.86,2486900,1
VOO,2021-08-09,406.75,407.05,405.69,406.47,1984400,1
VOO,2021-08-10,406.91,407.67,406.23,406.98,2400700,1
VOO,2021-08-11,408.00,408.07,406.91,407.96,3554400,1
VOO,2021-08-12,407.82,409.33,406.97,409.15,2319300,1
VOO,2021-08-13,409.64,409.96,409.18,409.96,2253800,1
VOO,2021-08-16,408.71,411.01,407.15,410.94,3379100,1
VOO,2021-08-17,408.41,409.05,405.31,408.23,5186300,1
VOO,2021-08-18,407.22,408.75,403.54,403.84,4878300,1
VOO,2021-08-19,401.09,405.55,400.93,404.41,5505700,1
VOO,2021-08-20,404.68,407.92,404.26,407.61,3263600,1
VOO,2021-08-23,409.25,412.08,409.23,411.22,3259400,1
VOO,2021-08-24,411.90,412.36,411.35,411.87,3006500,1
VOO,2021-08-25,412.06,413.21,411.67,412.63,3261400,1
VOO,2021-08-26,412.41,412.66,410.20,410.22,4707600,1
VOO,2021-08-27,411.09,414.33,411.02,413.86,3882200,1
VOO,2021-08-30,414.66,416.56,414.39,415.76,2811800,1
VOO,2021-08-31,415.66,416.02,414.58,415.05,6062900,1
VOO,2021-09-01,416.05,416.59,415.16,415.49,3256400,1
VOO,2021-09-02,416.80,417.44,415.50,416.73,2835500,1
VOO,2021-09-03,415.58,417.06,415.16,416.57,3740000,1
VOO,2021-09-07,416.27,416.29,414.42,415.03,3542500,1
VOO,2021-09-08,414.53,415.26,412.67,414.63,4012600,1
VOO,2021-09-09,414.34,416.07,412.57,412.77,3887800,1
VOO,2021-09-10,414.69,415.10,409.42,409.58,4035500,1
VOO,2021-09-13,412.52,412.71,408.31,410.54,4738300,1
VOO,2021-09-14,412.02,412.18,407.49,408.41,3657700,1
VOO,2021-09-15,408.79,412.26,407.70,411.82,3891400,1
VOO,2021-09-16,411.27,412.19,408.23,411.11,3351500,1
VOO,2021-09-17,410.35,410.78,406.77,407.08,5396100,1
VOO,2021-09-20,401.11,402.64,395.57,400.43,10942700,1
VOO,2021-09-21,402.66,403.90,399.44,400.04,6418100,1
VOO,2021-09-22,402.17,405.85,401.26,403.90,6004800,1
VOO,2021-09-23,405.71,410.32,405.47,408.78,4098000,1
VOO,2021-09-24,407.17,410.13,406.95,409.46,3417700,1
VOO,2021-09-27,408.42,409.57,407.59,408.30,3546600,1
VOO,2021-09-28,405.55,405.87,399.33,400.14,8234300,1
VOO,2021-09-29,400.10,401.79,398.86,399.46,4724200,1
VOO,2021-09-30,400.85,401.52,394.34,394.40,9511200,1
VOO,2021-10-01,396.23,400.85,392.77,399.12,8482200,1
VOO,2021-10-04,398.12,398.94,391.96,394.21,8820400,1
VOO,2021-10-05,395.56,400.35,394.79,398.04,5523200,1
VOO,2021-10-06,394.65,400.02,393.06,399.81,6590000,1
VOO,2021-10-07,403.07,406.05,402.85,403.25,4409200,1
VOO,2021-10-08,404.04,404.39,401.94,402.49,3960900,1
VOO,2021-10-11,401.91,404.74,399.56,399.56,3695700,1
VOO,2021-10-12,400.55,400.92,397.87,398.76,6201300,1
VOO,2021-10-13,399.64,400.88,396.75,400.04,6492400,1
VOO,2021-10-14,403.70,406.95,403.22,406.76,3785200,1
VOO,2021-10-15,408.92,410.26,408.28,409.93,3501600,1
VOO,2021-10-18,408.20,411.46,407.53,411.18,3402700,1
VOO,2021-10-19,412.74,414.38,412.14,414.38,2838300,1
VOO,2021-10-20,414.74,416.22,414.65,415.99,3208200,1
VOO,2021-10-21,415.38,417.24,414.94,417.01,2579500,1
VOO,2021-10-22,416.58,418.00,414.70,416.59,3648900,1
VOO,2021-10-25,417.64,419.14,415.93,418.75,2511500,1
VOO,2021-10-26,420.27,421.53,418.86,419.15,3085300,1
VOO,2021-10-27,419.66,420.29,417.28,417.33,2873500,1
VOO,2021-10-28,418.78,421.44,418.75,421.41,3643600,1
VOO,2021-10-29,419.15,422.52,418.87,422.16,4637400,1
VOO,2021-11-01,423.19,423.57,421.28,423.05,3937300,1
VOO,2021-11-02,423.15,424.96,423.01,424.69,2989200,1
VOO,2021-11-03,424.14,427.66,423.69,427.25,3562900,1
VOO,2021-11-04,427.85,429.37,427.54,429.25,4287300,1
VOO,2021-11-05,431.55,432.76,429.30,430.71,4942900,1
VOO,2021-11-08,431.88,432.34,430.50,431.23,3511600,1
VOO,2021-11-09,431.56,431.75,428.34,429.72,4696000,1
VOO,2021-11-10,428.09,429.73,424.81,426.26,6350700,1
VOO,2021-11-11,427.70,427.82,426.39,426.40,3634600,1
VOO,2021-11-12,427.66,430.17,426.73,429.57,3655500,1
VOO,2021-11-15,430.95,431.01,428.65,429.77,3122300,1
VOO,2021-11-16,429.52,432.59,429.47,431.41,3267000,1
VOO,2021-11-17,431.24,431.39,429.84,430.37,3764900,1
VOO,2021-11-18,431.44,432.17,428.80,431.86,4732200,1
VOO,2021-11-19,431.87,432.99,430.38,431.05,4886200,1
VOO,2021-11-22,432.93,435.41,429.72,429.91,4868300,1
VOO,2021-11-23,429.57,431.29,427.04,430.47,6795200,1
VOO,2021-11-24,428.56,431.75,427.71,431.53,4569600,1
VOO,2021-11-26,425.19,426.52,420.90,422.14,7702500,1
VOO,2021-11-29,426.71,428.98,424.55,427.24,6300800,1
VOO,2021-11-30,424.80,426.63,418.63,419.06,8657600,1
VOO,2021-12-01,424.47,427.22,413.97,414.24,8337000,1
VOO,2021-12-02,414.42,422.06,414.03,420.56,10417700,1
VOO,2021-12-03,422.12,423.19,412.77,416.84,10228900,1
VOO,2021-12-06,419.41,423.66,417.00,421.82,7289500,1
VOO,2021-12-07,426.98,431.10,426.94,430.49,4731900,1
VOO,2021-12-08,430.95,432.14,429.24,431.70,4476500,1
VOO,2021-12-09,430.46,431.32,428.61,428.76,5035400,1
VOO,2021-12-10,431.44,432.96,428.95,432.85,6238300,1
VOO,2021-12-13,432.36,432.66,428.75,429.01,5923900,1
VOO,2021-12-14,425.80,428.24,423.20,426.09,6522900,1
VOO,2021-12-15,426.11,432.98,423.67,432.75,6871300,1
VOO,2021-12-16,434.56,434.80,427.35,428.84,7159500,1
VOO,2021-12-17,425.85,428.79,422.67,424.39,8882700,1
VOO,2021-12-20,419.39,420.22,416.30,419.80,9903400,1
VOO,2021-12-21,421.65,425.85,419.52,425.69,6916700,1
VOO,2021-12-22,425.45,430.09,425.32,429.99,4992200,1
VOO,2021-12-23,430.91,434.10,430.87,432.64,5032700,1
VOO,2021-12-27,433.98,438.82,433.95,438.81,4986300,1
VOO,2021-12-28,439.28,440.19,437.66,438.48,4865800,1
VOO,2021-12-29,438.50,439.95,437.54,439.01,4596700,1
VOO,2021-12-30,439.39,440.36,437.32,437.77,3751800,1
VOO,2021-12-31,437.23,438.38,436.39,436.57,5185600,1
VOO,2022-01-03,437.93,439.27,435.64,439.25,6017300,1
VOO,2022-01-04,440.58,441.26,437.22,439.07,6262200,1
VOO,2022-01-05,438.78,439.41,430.53,430.66,7539600,1
VOO,2022-01-06,430.20,432.83,427.90,430.08,7971500,1
VOO,2022-01-07,430.21,431.36,427.20,428.59,6157500,1
VOO,2022-01-10,425.38,428.19,419.77,428.03,10481500,1
VOO,2022-01-11,427.68,431.95,424.78,431.78,7282400,1
VOO,2022-01-12,433.56,435.04,431.14,433.07,8270300,1
VOO,2022-01-13,434.09,434.72,426.09,427.10,7521300,1
VOO,2022-01-14,423.95,427.58,422.81,427.23,9960800,1
VOO,2022-01-18,422.62,424.98,417.33,419.74,10681500,1
VOO,2022-01-19,421.17,422.54,415.07,415.33,8184100,1
VOO,2022-01-20,417.17,421.75,410.29,410.76,8907600,1
VOO,2022-01-21,409.71,411.93,402.66,402.69,16225900,1
VOO,2022-01-24,397.26,404.88,386.84,404.37,22970700,1
VOO,2022-01-25,398.17,404.26,392.73,399.46,16836300,1
VOO,2022-01-26,405.66,408.20,394.34,398.56,14377300,1
VOO,2022-01-27,402.93,405.97,394.82,396.54,12455200,1
VOO,2022-01-28,397.82,406.33,393.30,406.26,12096800,1
VOO,2022-01-31,405.67,413.97,404.35,413.69,9200400,1
VOO,2022-02-01,414.34,417.04,410.90,416.39,8154900,1
VOO,2022-02-02,418.98,421.18,416.54,420.36,6726500,1
VOO,2022-02-03,414.59,416.43,409.79,410.59,7658300,1
VOO,2022-02-04,410.34,416.24,408.06,412.52,8210000,1
VOO,2022-02-07,413.23,414.62,409.90,411.16,5620900,1
VOO,2022-02-08,410.72,415.46,409.35,414.49,5565700,1
VOO,2022-02-09,418.55,420.87,418.35,420.57,6284500,1
VOO,2022-02-10,414.93,420.80,411.14,413.18,9260500,1
VOO,2022-02-11,413.15,415.20,403.57,404.94,10458600,1
VOO,2022-02-14,404.43,405.99,400.24,403.62,10167600,1
VOO,2022-02-15,408.18,410.29,407.46,410.10,6815000,1
VOO,2022-02-16,408.20,411.89,406.32,410.59,7743800,1
VOO,2022-02-17,407.49,407.98,401.23,401.86,7541000,1
VOO,2022-02-18,402.15,403.31,397.00,399.29,10570800,1
VOO,2022-02-22,397.05,400.37,391.51,394.92,10414700,1
VOO,2022-02-23,397.74,398.32,387.38,387.81,12154900,1
VOO,2022-02-24,377.76,394.17,377.50,393.77,21277200,1
VOO,2022-02-25,394.95,402.52,393.40,402.37,11665200,1
VOO,2022-02-28,397.18,402.85,396.00,401.36,11855900,1
VOO,2022-03-01,400.01,401.92,392.79,395.34,9124400,1
VOO,2022-03-02,397.72,404.10,396.78,402.60,8185200,1
VOO,2022-03-03,405.02,405.54,398.88,400.58,8745300,1
VOO,2022-03-04,396.93,398.43,393.37,397.34,6317700,1
VOO,2022-03-07,396.73,397.00,385.56,385.61,8411500,1
VOO,2022-03-08,385.76,392.74,381.64,382.70,9356100,1
VOO,2022-03-09,390.88,394.85,388.72,392.90,5812600,1
VOO,2022-03-10,388.44,392.01,386.53,391.15,6394800,1
VOO,2022-03-11,393.62,394.19,385.68,386.16,5872800,1
VOO,2022-03-14,387.07,390.27,382.25,383.34,6455000,1
VOO,2022-03-15,385.86,392.37,384.63,391.75,5739400,1
VOO,2022-03-16,395.50,400.55,390.55,400.51,7407300,1
VOO,2022-03-17,398.64,405.56,398.30,405.41,5177500,1
VOO,2022-03-18,403.98,410.28,403.24,409.89,5875000,1
VOO,2022-03-21,409.84,411.75,406.43,409.91,4159500,1
VOO,2022-03-22,411.20,415.52,411.20,414.67,4231700,1
VOO,2022-03-23,412.16,413.62,409.29,409.33,3742600,1
VOO,2022-03-24,409.89,414.10,408.81,414.02,2977300,1
VOO,2022-03-25,414.79,416.36,412.21,416.12,3638000,1
VOO,2022-03-28,415.50,419.05,413.69,418.99,3395300,1
VOO,2022-03-29,422.96,424.72,420.25,424.29,5510600,1
VOO,2022-03-30,423.26,424.01,419.59,421.65,4794300,1
VOO,2022-03-31,420.97,421.67,415.05,415.17,5876600,1
VOO,2022-04-01,416.68,416.82,412.87,416.32,4663100,1
VOO,2022-04-04,416.45,419.96,415.72,419.85,5117200,1
VOO,2022-04-05,418.56,420.82,413.50,414.66,4112000,1
VOO,2022-04-06,410.76,412.66,407.64,410.46,5540700,1
VOO,2022-04-07,409.60,414.30,407.74,412.53,4954100,1
VOO,2022-04-08,411.85,414.22,409.98,411.53,4752800,1
VOO,2022-04-11,408.50,409.06,403.93,404.40,3342800,1
VOO,2022-04-12,407.33,409.71,401.37,402.92,6615800,1
VOO,2022-04-13,402.57,408.20,402.48,407.47,4358700,1
VOO,2022-04-14,407.72,408.78,402.34,402.52,3735700,1
VOO,2022-04-18,401.55,404.22,400.44,402.59,4305900,1
VOO,2022-04-19,402.58,409.77,402.36,409.02,3841500,1
VOO,2022-04-20,410.82,411.39,407.67,408.71,5067100,1
VOO,2022-04-21,412.38,413.68,401.80,402.65,4670200,1
VOO,2022-04-22,401.67,401.89,391.10,391.66,6326400,1
VOO,2022-04-25,389.42,394.06,385.00,393.80,8141200,1
VOO,2022-04-26,391.40,391.59,382.44,382.54,8493000,1
VOO,2022-04-27,383.50,388.75,381.50,383.53,6415700,1
VOO,2022-04-28,388.23,394.90,383.87,393.14,7030200,1
VOO,2022-04-29,389.42,391.45,378.00,378.70,8221900,1
VOO,2022-05-02,378.79,382.27,372.33,381.08,10737000,1
VOO,2022-05-03,381.62,385.06,380.00,382.73,5607700,1
VOO,2022-05-04,383.35,394.93,380.28,394.34,7367500,1
VOO,2022-05-05,390.22,390.31,376.35,380.49,10477300,1
VOO,2022-05-06,378.01,381.28,372.95,378.10,7959600,1
VOO,2022-05-09,372.36,373.56,364.50,365.90,10793200,1
VOO,2022-05-10,371.90,373.22,362.91,366.84,7870800,1
VOO,2022-05-11,365.97,371.36,360.27,360.93,8026900,1
VOO,2022-05-12,357.84,363.75,354.02,360.65,7679200,1
VOO,2022-05-13,364.73,370.58,363.64,369.16,5377400,1
VOO,2022-05-16,367.71,371.35,365.45,367.84,4719800,1
VOO,2022-05-17,373.66,375.56,370.08,375.20,4513300,1
VOO,2022-05-18,370.98,371.16,359.00,360.34,6883600,1
VOO,2022-05-19,357.17,362.23,355.85,357.93,6359500,1
VOO,2022-05-20,361.41,361.95,349.76,358.02,8755900,1
VOO,2022-05-23,361.09,365.57,358.85,364.81,5254900,1
VOO,2022-05-24,360.85,363.21,355.70,362.18,5567300,1
VOO,2022-05-25,360.54,367.16,360.27,365.20,5704600,1
VOO,2022-05-26,366.45,374.13,366.27,372.46,4248300,1
VOO,2022-05-27,374.94,381.86,374.80,381.80,3911800,1
VOO,2022-05-31,380.23,382.85,376.92,379.68,5016500,1
VOO,2022-06-01,381.61,382.64,374.10,376.50,4245800,1
VOO,2022-06-02,376.41,383.74,374.20,383.65,3273700,1
VOO,2022-06-03,379.11,380.60,376.48,377.44,2749500,1
VOO,2022-06-06,381.33,382.96,377.41,378.47,2659500,1
VOO,2022-06-07,375.16,382.61,374.71,382.17,2649900,1
VOO,2022-06-08,380.50,382.23,377.26,377.99,3436400,1
VOO,2022-06-09,376.24,378.44,369.02,369.10,3022000,1
VOO,2022-06-10,362.93,363.69,358.23,358.27,7629700,1
VOO,2022-06-13,349.11,350.84,343.06,344.46,10399700,1
VOO,2022-06-14,346.37,347.32,340.57,343.60,7584200,1
VOO,2022-06-15,346.82,352.84,341.97,348.52,7887600,1
VOO,2022-06-16,340.48,340.84,334.57,337.07,8821900,1
VOO,2022-06-17,337.31,340.87,334.24,337.95,7084000,1
VOO,2022-06-21,343.19,347.50,343.11,346.23,5628300,1
VOO,2022-06-22,342.08,349.51,341.63,345.50,4876100,1
VOO,2022-06-23,347.63,349.61,344.14,349.13,6708800,1
VOO,2022-06-24,352.03,360.02,351.97,360.00,5458600,1
VOO,2022-06-27,361.00,361.15,357.57,358.65,4608600,1
VOO,2022-06-28,360.08,362.84,350.90,350.90,8797800,1
VOO,2022-06-29,350.43,351.36,347.81,349.64,3775900,1
VOO,2022-06-30,345.88,349.84,342.45,346.88,7159600,1
VOO,2022-07-01,346.16,350.83,343.59,350.44,7481500,1
VOO,2022-07-05,345.48,351.10,342.78,351.06,6180600,1
VOO,2022-07-06,351.23,354.68,348.93,352.33,5450900,1
VOO,2022-07-07,354.01,358.30,354.00,357.50,3737500,1
VOO,2022-07-08,355.91,359.05,354.47,357.29,4791300,1
VOO,2022-07-11,354.84,355.57,352.51,353.25,3491700,1
VOO,2022-07-12,352.60,354.90,348.38,349.99,4080300,1
VOO,2022-07-13,344.74,351.00,344.37,348.36,5603500,1
VOO,2022-07-14,343.41,347.95,341.05,347.44,4624800,1
VOO,2022-07-15,351.73,354.11,349.80,354.01,4520500,1
VOO,2022-07-18,356.97,357.62,349.92,351.08,3544900,1
VOO,2022-07-19,354.95,361.09,354.25,360.61,3620200,1
VOO,2022-07-20,360.70,364.24,359.45,362.92,4270600,1
VOO,2022-07-21,362.36,366.62,360.01,366.59,4604000,1
VOO,2022-07-22,366.69,367.84,361.01,363.25,4533900,1
VOO,2022-07-25,363.84,364.44,361.45,363.61,3902200,1
VOO,2022-07-26,362.12,362.21,358.45,359.25,2987200,1
VOO,2022-07-27,362.49,370.33,362.22,368.66,4500300,1
VOO,2022-07-28,369.42,373.91,365.98,373.32,4345300,1
VOO,2022-07-29,374.73,379.66,373.93,378.79,5246400,1
VOO,2022-08-01,376.12,380.01,375.44,377.65,4421400,1
VOO,2022-08-02,376.11,379.63,373.95,375.21,4132600,1
VOO,2022-08-03,377.19,382.10,376.91,381.07,3854800,1
VOO,2022-08-04,380.88,381.53,379.19,380.77,3410600,1
VOO,2022-08-05,376.65,380.70,376.54,379.98,2852100,1
VOO,2022-08-08,381.78,383.91,378.57,379.64,3450800,1
VOO,2022-08-09,379.02,379.41,377.10,378.14,2360500,1
VOO,2022-08-10,384.99,386.23,383.10,386.06,3651000,1
VOO,2022-08-11,388.87,390.65,385.40,386.06,3575400,1
VOO,2022-08-12,387.95,392.72,387.09,392.67,3664400,1
VOO,2022-08-15,390.49,394.76,390.46,394.35,3203900,1
VOO,2022-08-16,393.24,396.89,392.44,395.04,3864800,1
VOO,2022-08-17,391.56,394.85,390.29,392.34,3222300,1
VOO,2022-08-18,392.42,394.02,391.17,393.55,3258100,1
VOO,2022-08-19,390.70,390.95,387.25,388.12,2899000,1
VOO,2022-08-22,383.43,383.54,379.09,379.94,4153700,1
VOO,2022-08-23,379.56,381.87,378.52,379.04,2869200,1
VOO,2022-08-24,378.90,381.58,378.18,380.19,2241200,1
VOO,2022-08-25,381.76,385.73,380.70,385.73,2631300,1
VOO,2022-08-26,385.55,386.05,372.51,372.51,5153200,1
VOO,2022-08-29,369.77,373.05,368.78,370.05,4953200,1
VOO,2022-08-30,371.30,371.45,364.02,366.03,5044500,1
VOO,2022-08-31,367.61,368.79,363.11,363.15,4062500,1
VOO,2022-09-01,361.10,364.70,358.51,364.27,6126800,1
VOO,2022-09-02,367.95,369.13,358.78,360.45,4544200,1
VOO,2022-09-06,361.36,362.28,357.00,359.24,5680300,1
VOO,2022-09-07,358.86,366.38,358.69,365.68,4137000,1
VOO,2022-09-08,363.38,368.48,362.27,368.07,3692000,1
VOO,2022-09-09,370.24,374.61,369.98,373.75,2621600,1
VOO,2022-09-12,375.82,378.51,375.51,377.86,2961400,1
VOO,2022-09-13,369.34,370.53,360.28,361.38,5549200,1
VOO,2022-09-14,362.58,364.17,359.53,362.73,3555500,1
VOO,2022-09-15,361.16,363.97,357.40,358.68,3807500,1
VOO,2022-09-16,354.56,356.48,352.69,355.86,4452300,1
VOO,2022-09-19,352.80,358.59,352.75,358.59,3412600,1
VOO,2022-09-20,355.38,356.38,351.83,354.55,3624000,1
VOO,2022-09-21,356.38,359.30,348.31,348.31,5102400,1
VOO,2022-09-22,347.55,348.54,344.67,345.37,5555600,1
VOO,2022-09-23,342.08,342.08,335.31,339.63,10491500,1
VOO,2022-09-26,338.23,341.66,335.07,336.34,5405700,1
VOO,2022-09-27,339.79,341.84,333.08,335.39,5795700,1
VOO,2022-09-28,334.80,342.10,333.18,340.48,8683900,1
VOO,2022-09-29,337.15,337.30,330.53,333.38,7230100,1
VOO,2022-09-30,332.57,336.19,328.12,328.30,7736600,1
VOO,2022-10-03,331.79,338.66,330.10,336.98,5739000,1
VOO,2022-10-04,342.14,347.33,342.13,347.21,5110000,1
VOO,2022-10-05,343.12,348.64,340.86,346.61,4755800,1
VOO,2022-10-06,345.18,347.98,342.49,342.96,3879600,1
VOO,2022-10-07,339.08,339.34,331.65,333.33,5168100,1
VOO,2022-10-10,334.47,334.67,328.66,330.84,3933900,1
VOO,2022-10-11,329.20,333.56,326.85,328.66,4968100,1
VOO,2022-10-12,329.15,330.58,327.44,327.64,3235100,1
VOO,2022-10-13,320.84,337.68,319.87,336.22,6396900,1
VOO,2022-10-14,338.62,340.19,328.03,328.65,4879400,1
VOO,2022-10-17,334.57,338.10,334.46,337.00,3889500,1
VOO,2022-10-18,344.68,345.00,337.77,340.97,4903300,1
VOO,2022-10-19,339.04,341.67,335.90,338.61,4403200,1
VOO,2022-10-20,338.17,342.42,335.05,335.83,3459100,1
VOO,2022-10-21,335.50,344.39,334.13,343.90,4362400,1
VOO,2022-10-24,345.45,349.23,342.87,348.09,5639400,1
VOO,2022-10-25,348.05,354.03,348.03,353.75,5203400,1
VOO,2022-10-26,350.70,356.17,350.44,351.11,4277700,1
VOO,2022-10-27,352.05,353.79,348.60,349.23,4145300,1
VOO,2022-10-28,349.04,357.98,348.95,357.38,4388100,1
VOO,2022-10-31,355.16,356.92,354.05,354.95,6431000,1
VOO,2022-11-01,358.53,358.77,352.29,353.52,8014300,1
VOO,2022-11-02,352.78,357.13,344.41,344.50,5022500,1
VOO,2022-11-03,341.34,343.81,338.90,340.83,4534800,1
VOO,2022-11-04,346.41,348.02,340.00,345.82,3655400,1
VOO,2022-11-07,347.06,349.71,345.10,349.14,3316600,1
VOO,2022-11-08,350.21,353.87,347.08,351.04,3237200,1
VOO,2022-11-09,349.08,350.22,343.36,343.87,3570800,1
VOO,2022-11-10,356.52,363.01,354.41,362.69,4603600,1
VOO,2022-11-11,363.69,367.02,361.74,366.16,4877400,1
VOO,2022-11-14,364.57,367.79,362.89,363.22,5274300,1
VOO,2022-11-15,368.65,369.74,362.59,366.22,4597800,1
VOO,2022-11-16,364.70,365.52,362.85,363.44,2755100,1
VOO,2022-11-17,358.80,362.99,358.57,362.39,3278500,1
